3.082199829120269463e+00,7.555522920520294505e-01
3.082199829120269463e+00,7.555522920520294505e-01
9.247219562530517578e-01,7.575414657592773882e-01
2.904492137069220270e+00,7.558967269496701391e-01
2.904492137069220270e+00,7.558967269496701391e-01
6.351036997441109833e+00,7.521491606468477809e-01
6.351036997441109833e+00,7.521491606468477809e-01
7.914987694264201679e+00,7.884595448527420558e-01
7.914987694264201679e+00,7.884595448527420558e-01
5.755985885153448223e+00,7.528238339090069786e-01
5.755985885153448223e+00,7.528238339090069786e-01
1.593735972816856750e+00,7.824108217510854502e-01
3.719442372575038291e+00,7.565154356079212272e-01
3.719442372575038291e+00,7.565154356079212272e-01
2.177374945540318407e+00,7.838429037132708110e-01
2.177374945540318407e+00,7.838429037132708110e-01
1.893940032234866733e+00,7.573863526109838595e-01
3.545011128749814056e+00,7.854674266208458988e-01
3.545011128749814056e+00,7.854674266208458988e-01
8.601442491314102767e+00,7.505229798606920522e-01
8.601442491314102767e+00,7.505229798606920522e-01
1.234493317902219278e+00,7.575493520034506378e-01
1.234493317902219278e+00,7.575493520034506378e-01
6.716699138617748588e+00,7.877428923435129127e-01
6.716699138617748588e+00,7.877428923435129127e-01
2.256406629911649642e+00,7.568796822891944442e-01
2.256406629911649642e+00,7.568796822891944442e-01
1.118583103207681617e+01,7.855190899286557116e-01
1.118583103207681617e+01,7.855190899286557116e-01
8.336999538947964083e+00,7.884861192645638006e-01
8.336999538947964083e+00,7.884861192645638006e-01
3.241916691846451481e+00,7.559474844979592323e-01
3.241916691846451481e+00,7.559474844979592323e-01
1.220771266351554196e+01,7.782106213938231321e-01
1.244248285476914262e+01,7.734010606485524075e-01
8.119004407524757383e+00,7.885185302169148702e-01
8.119004407524757383e+00,7.885185302169148702e-01
6.594644761268245503e+00,7.522859242261674684e-01
6.594644761268245503e+00,7.522859242261674684e-01
1.026147995374794242e+01,7.502345368392362435e-01
1.026147995374794242e+01,7.502345368392362435e-01
2.845828533172607422e+00,7.821975469589232954e-01
1.160999755043528037e-01,7.815828111132850919e-01
1.160999755043528037e-01,7.815828111132850919e-01
2.122578620910644531e+00,7.570125102996826394e-01
2.122578620910644531e+00,7.570125102996826394e-01
3.844437505669634270e+00,7.863365951856255975e-01
3.844437505669634270e+00,7.863365951856255975e-01
2.534969904616243497e+00,7.565878214729423457e-01
2.534969904616243497e+00,7.565878214729423457e-01
5.071816386795275022e+00,7.860595501509133332e-01
7.311673758227766662e+00,7.880469085331791579e-01
5.753137221804061952e+00,7.868763716264153274e-01
5.753137221804061952e+00,7.868763716264153274e-01
5.554011065112362644e+00,7.862419782694738402e-01
1.083933096276500407e+01,7.863044435677157828e-01
1.083933096276500407e+01,7.863044435677157828e-01
8.663565609145250646e-01,7.819388644622027318e-01
2.307101698453468686e-01,7.807045807120746028e-01
2.307101698453468686e-01,7.807045807120746028e-01
5.957992076873779297e+00,7.531797647476197177e-01
5.957992076873779297e+00,7.531797647476197177e-01
2.436599687853500951e-01,7.811574512131154169e-01
2.436599687853500951e-01,7.811574512131154169e-01
1.117199292091917684e+01,7.512542468660583506e-01
1.117199292091917684e+01,7.512542468660583506e-01
2.396495271975857655e+00,7.841397340415245942e-01
8.877376843011564489e+00,7.885226919245621469e-01
1.182844689154888052e+01,7.533907981625986849e-01
1.182844689154888052e+01,7.533907981625986849e-01
3.724477284258153720e+00,7.841553280334501164e-01
3.724477284258153720e+00,7.841553280334501164e-01
7.696619563841350597e+00,7.880043075336796710e-01
4.107479474807920639e+00,7.555068506258615368e-01
4.107479474807920639e+00,7.555068506258615368e-01
1.230721884479011319e+00,7.817892520773755960e-01
1.230721884479011319e+00,7.817892520773755960e-01
7.773354921951050045e-01,7.586860502855365951e-01
7.773354921951050045e-01,7.586860502855365951e-01
4.494893420231576009e+00,7.856593581997064479e-01
4.494893420231576009e+00,7.856593581997064479e-01
8.669643999743964713e+00,7.511068072482260938e-01
8.669643999743964713e+00,7.511068072482260938e-01
5.127835822158956169e+00,7.541013515959186231e-01
5.127835822158956169e+00,7.541013515959186231e-01
7.446448367141628166e-01,7.816747744559333633e-01
7.446448367141628166e-01,7.816747744559333633e-01
2.679811906224897067e-01,7.803266369307647610e-01
2.679811906224897067e-01,7.803266369307647610e-01
1.124539966220847553e+01,7.514781997400246105e-01
1.222983954488567671e+00,7.819390162761363783e-01
1.222983954488567671e+00,7.819390162761363783e-01
1.178988755785693776e+01,7.813665216357501553e-01
1.178988755785693776e+01,7.813665216357501553e-01
2.151851272006135574e+00,7.830567158863450672e-01
1.132772405135984251e+01,7.517826387679779065e-01
3.080622085527834564e+00,7.566686445408483674e-01
3.080622085527834564e+00,7.566686445408483674e-01
1.255635473688426273e+01,7.673264688475407436e-01
1.255635473688426273e+01,7.673264688475407436e-01
6.243820888296696126e+00,7.532597166701027191e-01
6.243820888296696126e+00,7.532597166701027191e-01
1.245712059374964653e+01,7.710825883317300455e-01
1.245712059374964653e+01,7.710825883317300455e-01
1.150173305852975680e+01,7.522057150661245473e-01
2.013728028610052845e-01,7.816070123855634044e-01
1.164188135558302806e+00,7.587902521522009724e-01
1.164188135558302806e+00,7.587902521522009724e-01
2.663729745072735078e+00,7.844323119093763452e-01
2.663729745072735078e+00,7.844323119093763452e-01
1.213894399893918319e+01,7.556593451509892034e-01
1.213894399893918319e+01,7.556593451509892034e-01
7.490634491574789389e-02,7.817064277241245751e-01
7.490634491574789389e-02,7.817064277241245751e-01
1.094827112732114571e+01,7.513006321491980666e-01
1.241336656068481314e+00,7.822615666282137781e-01
1.241336656068481314e+00,7.822615666282137781e-01
7.041200232337373244e+00,7.882780350666884761e-01
7.041200232337373244e+00,7.882780350666884761e-01
1.197374431979021603e+00,7.812506902976619205e-01
1.197374431979021603e+00,7.812506902976619205e-01
8.542848605330961576e-01,7.594646706017289528e-01
8.542848605330961576e-01,7.594646706017289528e-01
1.146640240774301667e+01,7.835935507635070074e-01
2.037783370336066380e+00,7.579186214269564292e-01
2.037783370336066380e+00,7.579186214269564292e-01
1.797999225450934491e+00,7.586678099335932846e-01
1.797999225450934491e+00,7.586678099335932846e-01
1.211784911682435073e+01,7.557871066103389879e-01
1.211784911682435073e+01,7.557871066103389879e-01
8.810690451066916395e+00,7.879337249156912470e-01
2.998412407385396161e+00,7.861519487659131000e-01
2.998412407385396161e+00,7.861519487659131000e-01
8.937380759059032620e-01,7.591144073229876277e-01
8.937380759059032620e-01,7.591144073229876277e-01
3.993069397027148693e+00,7.562739720797075904e-01
3.993069397027148693e+00,7.562739720797075904e-01
1.049124081805435038e+00,7.588511525204952868e-01
1.049124081805435038e+00,7.588511525204952868e-01
2.423301977466846058e+00,7.843618497684883284e-01
6.802552124701536584e+00,7.528389704144506922e-01
6.802552124701536584e+00,7.528389704144506922e-01
2.163275802206149623e-01,7.815739164461075195e-01
2.163275802206149623e-01,7.815739164461075195e-01
1.152016820929363128e+01,7.842272218769493763e-01
1.042531495873317660e+01,7.509796917829663077e-01
1.042531495873317660e+01,7.509796917829663077e-01
4.011721620792905618e+00,7.857690405686827972e-01
4.011721620792905618e+00,7.857690405686827972e-01
1.248639512820748187e+01,7.636560471050892751e-01
1.248639512820748187e+01,7.636560471050892751e-01
1.191718087385563329e+01,7.794460039874566704e-01
1.191718087385563329e+01,7.794460039874566704e-01
2.919680373067304657e+00,7.577181758115392185e-01
2.919680373067304657e+00,7.577181758115392185e-01
2.418716572996535863e+00,7.577924077830134886e-01
2.418716572996535863e+00,7.577924077830134886e-01
9.319508618648864484e+00,7.511005638598979850e-01
3.097222719237673338e+00,7.573040596900778576e-01
5.401230283322133729e+00,7.543240237288659777e-01
5.401230283322133729e+00,7.543240237288659777e-01
1.065523109816318259e+00,7.808511206076067523e-01
1.065523109816318259e+00,7.808511206076067523e-01
1.141574864629876984e+01,7.523952931279634937e-01
1.141574864629876984e+01,7.523952931279634937e-01
2.150361766493953386e+00,7.581052442056708252e-01
2.150361766493953386e+00,7.581052442056708252e-01
1.078009690203849624e+00,7.821346959993535908e-01
1.078009690203849624e+00,7.821346959993535908e-01
2.731192353999696287e+00,7.571972768589928515e-01
2.731192353999696287e+00,7.571972768589928515e-01
3.170322386920261692e+00,7.572945298464366370e-01
2.918214347355430061e+00,7.575466564323689589e-01
2.918214347355430061e+00,7.575466564323689589e-01
1.220314469217295894e+01,7.763249833114032050e-01
1.220314469217295894e+01,7.763249833114032050e-01
7.904768191460766147e+00,7.878241028354573405e-01
7.904768191460766147e+00,7.878241028354573405e-01
2.235517534928529226e+00,7.827133442046940726e-01
1.943911334850521477e+00,7.583937920378993613e-01
2.757158541992050349e+00,7.838319263501496437e-01
2.757158541992050349e+00,7.838319263501496437e-01
1.237002521597780103e+01,7.595674390438271750e-01
5.394664677479743986e+00,7.852798977813968406e-01
5.394664677479743986e+00,7.852798977813968406e-01
5.017087013681631902e+00,7.850962315998315511e-01
1.082375168800354004e+01,7.852388620376586914e-01
1.082375168800354004e+01,7.852388620376586914e-01
1.118730545043945312e+01,7.838331460952758789e-01
4.912420517597416492e+00,7.551884216074302714e-01
4.912420517597416492e+00,7.551884216074302714e-01
4.114670753479003906e+00,7.844122648239135742e-01
4.114670753479003906e+00,7.844122648239135742e-01
1.120380560129705572e+01,7.520895858487277597e-01
1.120380560129705572e+01,7.520895858487277597e-01
3.902552263111691566e+00,7.852493389135657420e-01
3.902552263111691566e+00,7.852493389135657420e-01
1.213828428340379340e+01,7.771032315684607283e-01
1.213828428340379340e+01,7.771032315684607283e-01
4.322143839148298916e+00,7.558841760785314223e-01
1.247429251670837402e+01,7.668906211853028232e-01
1.247429251670837402e+01,7.668906211853028232e-01
1.221464122178384315e+01,7.758496515707439256e-01
1.221464122178384315e+01,7.758496515707439256e-01
1.064489287790775229e+01,7.861036382296904268e-01
1.064489287790775229e+01,7.861036382296904268e-01
1.176329786032244407e+01,7.540072384199612010e-01
1.176329786032244407e+01,7.540072384199612010e-01
8.180595584989321267e+00,7.520875313522878969e-01
9.482687999570929449e+00,7.874739006473887581e-01
9.482687999570929449e+00,7.874739006473887581e-01
5.977384490446601362e+00,7.541875181618779012e-01
5.977384490446601362e+00,7.541875181618779012e-01
3.676814908743841759e+00,7.839466561268948475e-01
3.676814908743841759e+00,7.839466561268948475e-01
1.035120192617288382e+00,7.598434016186446094e-01
4.752248887953069989e+00,7.844333369377478604e-01
4.752248887953069989e+00,7.844333369377478604e-01
6.616224303978475163e+00,7.863152987650081638e-01
6.616224303978475163e+00,7.863152987650081638e-01
6.723982967623243212e+00,7.534465929467265566e-01
6.723982967623243212e+00,7.534465929467265566e-01
1.107788915890899339e+01,7.844600210351914127e-01
1.107788915890899339e+01,7.844600210351914127e-01
8.020897637492197418e+00,7.523096035915517454e-01
8.101871212676861944e+00,7.876488074045713272e-01
8.101871212676861944e+00,7.876488074045713272e-01
1.119628787040710449e+01,7.522787809371949130e-01
1.226741552352905273e+01,7.747753620147705966e-01
1.232804920516297997e+01,7.591582346620771027e-01
1.232804920516297997e+01,7.591582346620771027e-01
1.116442562056426269e+01,7.523253003229442015e-01
1.116442562056426269e+01,7.523253003229442015e-01
2.184189448705202263e+00,7.825587429745284318e-01
2.184189448705202263e+00,7.825587429745284318e-01
2.274100395550058717e+00,7.587057516602181417e-01
2.274100395550058717e+00,7.587057516602181417e-01
3.749237111308894033e-01,7.609046341009564340e-01
3.749237111308894033e-01,7.609046341009564340e-01
3.787540786044873542e+00,7.832557129333537205e-01
3.787540786044873542e+00,7.832557129333537205e-01
1.046003705142339157e+01,7.515869545928594020e-01
6.196552462407791673e+00,7.855111053694787682e-01
6.196552462407791673e+00,7.855111053694787682e-01
3.832525814413916265e+00,7.836787811192484909e-01
3.832525814413916265e+00,7.836787811192484909e-01
7.726331010129145582e+00,7.527179967951296291e-01
6.359262166826295193e+00,7.539723554550352702e-01
6.359262166826295193e+00,7.539723554550352702e-01
6.619766245848581754e+00,7.537607529730738776e-01
6.619766245848581754e+00,7.537607529730738776e-01
9.396475261839400517e+00,7.866801779809498019e-01
9.396475261839400517e+00,7.866801779809498019e-01
5.399045955171652977e+00,7.846538293610318959e-01
5.399045955171652977e+00,7.846538293610318959e-01
5.073126348460556656e+00,7.844547615681816133e-01
9.265247330724692532e+00,7.517054065255629469e-01
9.265247330724692532e+00,7.517054065255629469e-01
9.948036760679329404e+00,7.869866289979725593e-01
9.948036760679329404e+00,7.869866289979725593e-01
9.294894143443354073e-01,7.612306052990502891e-01
9.294894143443354073e-01,7.612306052990502891e-01
4.623446163489397520e+00,7.558228512510005714e-01
8.612234531337604082e+00,7.520456784075000289e-01
8.612234531337604082e+00,7.520456784075000289e-01
1.236558476201399515e+01,7.718283983916476299e-01
1.236558476201399515e+01,7.718283983916476299e-01
3.634496421119437048e+00,7.572679752063531389e-01
3.634496421119437048e+00,7.572679752063531389e-01
5.654675668793317733e+00,7.548702864601273266e-01
5.654675668793317733e+00,7.548702864601273266e-01
4.906286845902166349e-01,7.794264394892023162e-01
4.906286845902166349e-01,7.794264394892023162e-01
9.862706661224365234e+00,7.868217468261718972e-01
9.862706661224365234e+00,7.868217468261718972e-01
4.470121986673278869e+00,7.563998911249238954e-01
4.470121986673278869e+00,7.563998911249238954e-01
1.246165351333169902e+01,7.670700852275393888e-01
1.246165351333169902e+01,7.670700852275393888e-01
8.212663589767243977e+00,7.861881702419246665e-01
8.212663589767243977e+00,7.861881702419246665e-01
6.218836669357355795e+00,7.854679286563774898e-01
6.218836669357355795e+00,7.854679286563774898e-01
8.361805080016178948e+00,7.870749728173034310e-01
8.361805080016178948e+00,7.870749728173034310e-01
7.233981136148970315e+00,7.533853017122111861e-01
7.233981136148970315e+00,7.533853017122111861e-01
8.726632727689704438e+00,7.522021091022290662e-01
1.125414916024470635e+01,7.528645140805776403e-01
1.125414916024470635e+01,7.528645140805776403e-01
2.570266908964189856e+00,7.596378261438330171e-01
2.570266908964189856e+00,7.596378261438330171e-01
7.413553344725963834e-01,7.785711462119346837e-01
1.244590952274208462e+01,7.662391217829189749e-01
1.244590952274208462e+01,7.662391217829189749e-01
1.104259564005464611e+01,7.843096403734790556e-01
1.463434317652885008e+00,7.602845938352542632e-01
1.463434317652885008e+00,7.602845938352542632e-01
6.744017872199176367e+00,7.859696318936441051e-01
6.744017872199176367e+00,7.859696318936441051e-01
8.119752407073974609e+00,7.527457714080810769e-01
8.119752407073974609e+00,7.527457714080810769e-01
3.504003768119789530e+00,7.579812563665546676e-01
3.504003768119789530e+00,7.579812563665546676e-01
2.941424419204143881e-01,7.618726780874001125e-01
2.941424419204143881e-01,7.618726780874001125e-01
8.692381582717064958e+00,7.523569474427735937e-01
8.692381582717064958e+00,7.523569474427735937e-01
8.733510705292323317e-01,7.782816009821524883e-01
8.733510705292323317e-01,7.782816009821524883e-01
4.937430569299350758e+00,7.836218811273731877e-01
4.937430569299350758e+00,7.836218811273731877e-01
5.530302799288997484e+00,7.553665837407259609e-01
5.530302799288997484e+00,7.553665837407259609e-01
8.713350934149943328e+00,7.524193691488862967e-01
8.713350934149943328e+00,7.524193691488862967e-01
1.134405971757474596e+01,7.823362907935123012e-01
4.084585117580845193e+00,7.574350489799194230e-01
8.034840644040206925e+00,7.529562999297166881e-01
8.034840644040206925e+00,7.529562999297166881e-01
6.435264540250945409e+00,7.544282087079263732e-01
6.435264540250945409e+00,7.544282087079263732e-01
1.150743099485194065e+01,7.538081797511835269e-01
1.150743099485194065e+01,7.538081797511835269e-01
6.166074604400670900e-01,7.785630366614931797e-01
6.166074604400670900e-01,7.785630366614931797e-01
9.611304488616903896e+00,7.872276693256393676e-01
9.611304488616903896e+00,7.872276693256393676e-01
2.727025679595748153e-01,7.613212704590539559e-01
2.727025679595748153e-01,7.613212704590539559e-01
9.331179686712912869e+00,7.521183332695641210e-01
2.272831482846232511e-03,7.613036039388539900e-01
1.239540903917390757e+01,7.665114176722861439e-01
1.239540903917390757e+01,7.665114176722861439e-01
1.004339136850024694e+01,7.866993910033647230e-01
1.004339136850024694e+01,7.866993910033647230e-01
4.532379066584447891e+00,7.838429782824199998e-01
4.532379066584447891e+00,7.838429782824199998e-01
1.079228889932179847e+01,7.846238730789836247e-01
1.079228889932179847e+01,7.846238730789836247e-01
8.951366929777845982e+00,7.867891366340378223e-01
8.951366929777845982e+00,7.867891366340378223e-01
1.136942354682535017e+00,7.794834895722206891e-01
1.136942354682535017e+00,7.794834895722206891e-01
5.402449071253969670e+00,7.556635980229622351e-01
1.235080765987814999e+01,7.696509695073046053e-01
1.235080765987814999e+01,7.696509695073046053e-01
9.343374305341125563e+00,7.867536056219626150e-01
9.343374305341125563e+00,7.867536056219626150e-01
9.224829453607043206e+00,7.879138309189213096e-01
9.224829453607043206e+00,7.879138309189213096e-01
4.838137805993388829e-01,7.624756936583654277e-01
3.449801088595449094e+00,7.828968811314852561e-01
3.449801088595449094e+00,7.828968811314852561e-01
1.734886979041438515e+00,7.604926874593938013e-01
2.011855515858470334e+00,7.596655363451859655e-01
1.759379536626791696e+00,7.793624099433555941e-01
1.759379536626791696e+00,7.793624099433555941e-01
1.174434364595238200e+01,7.551153059979219817e-01
1.174434364595238200e+01,7.551153059979219817e-01
1.187996656364226311e+01,7.783917133122729703e-01
1.187996656364226311e+01,7.783917133122729703e-01
8.540168710297114885e+00,7.868706801084603963e-01
8.540168710297114885e+00,7.868706801084603963e-01
4.884088516304947447e+00,7.564523390163517824e-01
4.884088516304947447e+00,7.564523390163517824e-01
2.976039117685869595e+00,7.592219566753233284e-01
2.976039117685869595e+00,7.592219566753233284e-01
1.616204753383676251e-01,7.614996287661301988e-01
1.834450650359650048e+00,7.613389578307412364e-01
1.834450650359650048e+00,7.613389578307412364e-01
1.883996443856719383e+00,7.598942227727571996e-01
8.489379882812500000e+00,7.528984785079956277e-01
8.489379882812500000e+00,7.528984785079956277e-01
1.094110904143059670e+01,7.840084304104906199e-01
1.094110904143059670e+01,7.840084304104906199e-01
3.344891826422450976e+00,7.588964794999617514e-01
3.344891826422450976e+00,7.588964794999617514e-01
7.847049892170389063e-01,7.781147532844676640e-01
7.847049892170389063e-01,7.781147532844676640e-01
1.230279276360784735e+01,7.705834015659646097e-01
1.230279276360784735e+01,7.705834015659646097e-01
6.603256702287891855e+00,7.848258164629955402e-01
7.999411821365356445e+00,7.533432006835938388e-01
7.999411821365356445e+00,7.533432006835938388e-01
4.469471325397635475e+00,7.571526693570218569e-01
4.469471325397635475e+00,7.571526693570218569e-01
3.730069402524394562e+00,7.827327418967784389e-01
3.730069402524394562e+00,7.827327418967784389e-01
6.692577936188603971e+00,7.544871467615437144e-01
6.692577936188603971e+00,7.544871467615437144e-01
7.047948124730231356e+00,7.855346364317854491e-01
7.047948124730231356e+00,7.855346364317854491e-01
3.888562437715131215e-01,7.632699129422116924e-01
3.888562437715131215e-01,7.632699129422116924e-01
2.326432693950990949e+00,7.600359365647471055e-01
2.326432693950990949e+00,7.600359365647471055e-01
6.240303424477373184e+00,7.550955421374537790e-01
6.240303424477373184e+00,7.550955421374537790e-01
5.199297344227849393e+00,7.843442874232928741e-01
5.199297344227849393e+00,7.843442874232928741e-01
5.415667585163762787e+00,7.559750147995955016e-01
5.415667585163762787e+00,7.559750147995955016e-01
6.322846037083248660e+00,7.844037007801845096e-01
6.322846037083248660e+00,7.844037007801845096e-01
1.143166427306070609e+01,7.544152706238729245e-01
1.143166427306070609e+01,7.544152706238729245e-01
1.196601756349008561e+01,7.772493740267960582e-01
1.196601756349008561e+01,7.772493740267960582e-01
2.889481275406887484e+00,7.809523456295143218e-01
2.889481275406887484e+00,7.809523456295143218e-01
8.747425055740200295e-02,7.620703676900322243e-01
4.216902806419389749e-01,7.621876943952650141e-01
1.118179676963381652e+01,7.535166939499338135e-01
1.118179676963381652e+01,7.535166939499338135e-01
2.495403259827486231e+00,7.598830058325836134e-01
2.495403259827486231e+00,7.598830058325836134e-01
4.619260239442555399e-02,7.623389327725276221e-01
4.619260239442555399e-02,7.623389327725276221e-01
1.697923763894381821e+00,7.607860398174537409e-01
1.020910108642480196e+01,7.858332137803747397e-01
1.020910108642480196e+01,7.858332137803747397e-01
1.236533020410719708e+01,7.652269936930655714e-01
1.236533020410719708e+01,7.652269936930655714e-01
9.472530998743749819e+00,7.525814523261016298e-01
9.472530998743749819e+00,7.525814523261016298e-01
1.125914705439318819e+00,7.780505063869112004e-01
1.230665834264165603e+01,7.699808610741385451e-01
4.634184229969622731e-02,7.790154055629547880e-01
4.634184229969622731e-02,7.790154055629547880e-01
7.411616761106280649e+00,7.540402433872733789e-01
8.947402984590572927e+00,7.873637745176556013e-01
3.782403469085693359e+00,7.585057735443114790e-01
3.782403469085693359e+00,7.585057735443114790e-01
1.229560937998035186e+01,7.699252031802488183e-01
1.229560937998035186e+01,7.699252031802488183e-01
5.893579557032180283e+00,7.840945280075686252e-01
3.496848627952052091e+00,7.826597065584814938e-01
5.752027755978276424e+00,7.557152568771434709e-01
1.207479694778816892e+01,7.579592842478879433e-01
1.207479694778816892e+01,7.579592842478879433e-01
1.093092274162671806e+01,7.532045840684142846e-01
4.150195435748218031e+00,7.579494790240142166e-01
2.657966787795199792e+00,7.600465181237276990e-01
2.657966787795199792e+00,7.600465181237276990e-01
7.451243995205193649e+00,7.857374588461980558e-01
7.451243995205193649e+00,7.857374588461980558e-01
1.303291944785963663e-01,7.621578755092464075e-01
1.303291944785963663e-01,7.621578755092464075e-01
1.248487142763090363e+00,7.769706862263872083e-01
1.248487142763090363e+00,7.769706862263872083e-01
8.085254798724607284e+00,7.860198728349997443e-01
8.085254798724607284e+00,7.860198728349997443e-01
4.974826171671579367e+00,7.832300985464035747e-01
4.974826171671579367e+00,7.832300985464035747e-01
1.411528814627387995e-01,7.622557263158500351e-01
1.411528814627387995e-01,7.622557263158500351e-01
2.996532866495855263e+00,7.822721179808931335e-01
2.996532866495855263e+00,7.822721179808931335e-01
2.419295422133641793e+00,7.804487949661389479e-01
2.419295422133641793e+00,7.804487949661389479e-01
5.950121641558047125e-01,7.771589390723921964e-01
6.580352783203125000e-04,7.784524917602539951e-01
6.580352783203125000e-04,7.784524917602539951e-01
4.146508814310890578e+00,7.829316788626804469e-01
4.146508814310890578e+00,7.829316788626804469e-01
1.049971394579306505e+01,7.527791553202327623e-01
1.049971394579306505e+01,7.527791553202327623e-01
2.727334369546955628e+00,7.816015714078240473e-01
1.028389441564101858e+01,7.527222929584694855e-01
1.028389441564101858e+01,7.527222929584694855e-01
4.108572688681187302e+00,7.581697698721318046e-01
4.108572688681187302e+00,7.581697698721318046e-01
3.217402279566608847e+00,7.598045080245108274e-01
6.927354242795111361e+00,7.546801218542160683e-01
6.927354242795111361e+00,7.546801218542160683e-01
2.434006749963470995e+00,7.599162089081841209e-01
2.434006749963470995e+00,7.599162089081841209e-01
3.682578802108764648e+00,7.587635993957519975e-01
3.682578802108764648e+00,7.587635993957519975e-01
7.844753036421572290e+00,7.538759440860067773e-01
7.844753036421572290e+00,7.538759440860067773e-01
1.230351686477661133e+01,7.682695627212524636e-01
1.230351686477661133e+01,7.682695627212524636e-01
3.834049058787512898e+00,7.586594700328370688e-01
3.834049058787512898e+00,7.586594700328370688e-01
9.295023265607507135e-01,7.627386479229207872e-01
9.295023265607507135e-01,7.627386479229207872e-01
6.404790979331185241e-01,7.636234076020296246e-01
6.404790979331185241e-01,7.636234076020296246e-01
3.718838526455654936e+00,7.831346363316620263e-01
3.718838526455654936e+00,7.831346363316620263e-01
7.667993060349437284e-01,7.631041301312362357e-01
7.667993060349437284e-01,7.631041301312362357e-01
1.140696201061231818e+01,7.545081550788411695e-01
1.140696201061231818e+01,7.545081550788411695e-01
1.177019243185162090e+01,7.563531089685950892e-01
1.177019243185162090e+01,7.563531089685950892e-01
1.122601981311913732e+01,7.833471331556445261e-01
9.490206507409425285e+00,7.859184750922258988e-01
9.726530313491821289e+00,7.857537031173706943e-01
9.726530313491821289e+00,7.857537031173706943e-01
7.534133095961572657e+00,7.541852409877197738e-01
7.534133095961572657e+00,7.541852409877197738e-01
1.088839012415159857e+01,7.534362431257388693e-01
1.088839012415159857e+01,7.534362431257388693e-01
2.527977111212485362e+00,7.800715628789325340e-01
2.527977111212485362e+00,7.800715628789325340e-01
8.751583168582669714e+00,7.860976131420400748e-01
3.059311301630902147e+00,7.783363858154914716e-01
2.376185073732376418e-01,7.632563801557125105e-01
1.067705750465393066e+01,7.531815528869629794e-01
2.732244708941347966e+00,7.604237161447566784e-01
8.680282226123112732e-01,7.769506103375591888e-01
8.680282226123112732e-01,7.769506103375591888e-01
3.560183048248291016e+00,7.590360641479492188e-01
3.560183048248291016e+00,7.590360641479492188e-01
9.317484654352977458e+00,7.530494477046076884e-01
9.317484654352977458e+00,7.530494477046076884e-01
2.533387856724414355e+00,7.607498653079072248e-01
2.533387856724414355e+00,7.607498653079072248e-01
7.826872834771183562e+00,7.853847564301431605e-01
1.829259047319546916e+00,7.620229522381462006e-01
1.829259047319546916e+00,7.620229522381462006e-01
8.577778155734163690e+00,7.535722311416701569e-01
8.577778155734163690e+00,7.535722311416701569e-01
1.623517744685200048e+00,7.767469509015946239e-01
1.623517744685200048e+00,7.767469509015946239e-01
6.613391811189336167e+00,7.859457235011169107e-01
6.613391811189336167e+00,7.859457235011169107e-01
1.156619015765982539e+01,7.553541000495236357e-01
1.156619015765982539e+01,7.553541000495236357e-01
1.230883157532337985e-01,7.636130929031159642e-01
1.230883157532337985e-01,7.636130929031159642e-01
9.047851558098967129e-01,7.641392217370781559e-01
9.047851558098967129e-01,7.641392217370781559e-01
6.273432488776458094e+00,7.558455463645472605e-01
1.481909493894336904e+00,7.629840040125530631e-01
1.481909493894336904e+00,7.629840040125530631e-01
1.106247311702480918e+00,7.768900447184801106e-01
1.106247311702480918e+00,7.768900447184801106e-01
2.373559614940484508e+00,7.799472991610424399e-01
2.373559614940484508e+00,7.799472991610424399e-01
8.611381801141289927e+00,7.535785185087934268e-01
8.611381801141289927e+00,7.535785185087934268e-01
4.084298373339544930e-01,7.751600715713118372e-01
1.205012854966335212e+01,7.749623081492704735e-01
1.098291722343521926e+01,7.538183179603064055e-01
1.098291722343521926e+01,7.538183179603064055e-01
3.270786850408069046e+00,7.820650998684097743e-01
3.270786850408069046e+00,7.820650998684097743e-01
6.674106117619041711e+00,7.842580181532631256e-01
6.674106117619041711e+00,7.842580181532631256e-01
4.462589616756466870e-02,7.755834715644533972e-01
2.788745349532564699e+00,7.803345121121397776e-01
2.788745349532564699e+00,7.803345121121397776e-01
1.166698795146170475e+00,7.642245292128149181e-01
1.166698795146170475e+00,7.642245292128149181e-01
3.537428807386806096e+00,7.605109168949057974e-01
4.932910816284826971e+00,7.821599570580625160e-01
4.932910816284826971e+00,7.821599570580625160e-01
5.510616307169634354e+00,7.568176414760826587e-01
5.510616307169634354e+00,7.568176414760826587e-01
1.214091626166293736e+00,7.632171081819869585e-01
1.214091626166293736e+00,7.632171081819869585e-01
5.121652978976952042e+00,7.574490337937480611e-01
5.121652978976952042e+00,7.574490337937480611e-01
8.671422619526547138e+00,7.536412995510755053e-01
8.671422619526547138e+00,7.536412995510755053e-01
2.078592083397728274e+00,7.769430377333150783e-01
2.078592083397728274e+00,7.769430377333150783e-01
1.115022057951811618e+01,7.821479142978760013e-01
1.115022057951811618e+01,7.821479142978760013e-01
1.188314773127674862e+00,7.761620673680038607e-01
1.188314773127674862e+00,7.761620673680038607e-01
1.056756838353376260e+01,7.534336470038780487e-01
1.056756838353376260e+01,7.534336470038780487e-01
1.102913385855337935e+01,7.539993776011539861e-01
8.621591928522158721e-01,7.638193608872458906e-01
4.195082187652587891e-01,7.642877340316772683e-01
4.195082187652587891e-01,7.642877340316772683e-01
8.663748753033535532e-01,7.636627096491103162e-01
1.016533495275745480e+01,7.531826347215216932e-01
